timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676134618203,4017,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,556,129,100,100,http://localhost:7000/randomRequest,4017,0,0
1676134620722,1533,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1533,0,1
1676134620403,1852,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1852,0,0
1676134620527,1745,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1745,0,0
1676134618507,3795,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3795,0,1
1676134618510,3812,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3812,0,0
1676134618866,3484,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3484,0,1
1676134618760,3590,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3590,0,0
1676134619191,3288,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3288,0,0
1676134618890,3589,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,562,129,100,100,http://localhost:7000/randomRequest,3589,0,0
1676134619616,2889,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2889,0,1
1676134619492,3075,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,401,129,100,100,http://localhost:7000/randomRequest,3075,0,1
1676134620133,2465,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,571,129,100,100,http://localhost:7000/randomRequest,2465,0,1
1676134620234,2385,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,414,129,100,100,http://localhost:7000/randomRequest,2385,0,1
1676134619348,3292,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3292,0,0
1676134620403,2262,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,416,129,100,100,http://localhost:7000/randomRequest,2262,0,0
1676134620748,1954,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,554,129,100,100,http://localhost:7000/randomRequest,1954,0,0
1676134620577,2167,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,402,129,100,100,http://localhost:7000/randomRequest,2167,0,0
1676134619785,2984,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2984,0,0
1676134618407,4406,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,558,129,100,100,http://localhost:7000/randomRequest,4406,0,0
1676134621602,1232,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1232,0,0
1676134621394,1454,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1453,0,0
1676134620917,1931,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,629,129,100,100,http://localhost:7000/randomRequest,1931,0,0
1676134621629,1236,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,558,129,100,100,http://localhost:7000/randomRequest,1236,0,0
1676134621334,1547,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,566,129,100,100,http://localhost:7000/randomRequest,1547,0,0
1676134618813,4101,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,550,129,100,100,http://localhost:7000/randomRequest,4101,0,0
1676134618561,4412,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,419,129,100,100,http://localhost:7000/randomRequest,4412,0,0
1676134618890,4100,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,559,129,100,100,http://localhost:7000/randomRequest,4100,0,0
1676134619071,4007,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4007,0,0
1676134619401,3693,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3693,0,1
1676134618515,4594,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,633,129,100,100,http://localhost:7000/randomRequest,4594,0,0
1676134619516,3593,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,554,129,100,100,http://localhost:7000/randomRequest,3593,0,0
1676134619503,3695,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,368,129,100,100,http://localhost:7000/randomRequest,3695,0,0
1676134619824,3390,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3390,0,0
1676134620302,2978,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2978,0,1
1676134620326,2975,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,557,129,100,100,http://localhost:7000/randomRequest,2975,0,1
1676134620764,2557,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2557,0,0
1676134620899,2460,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2460,0,0
1676134621222,2149,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2149,0,0
1676134619837,3543,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,525,129,100,100,http://localhost:7000/randomRequest,3543,0,1
1676134621362,2060,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2060,0,1
1676134620558,2864,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,486,129,100,100,http://localhost:7000/randomRequest,2864,0,1
1676134621661,1843,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1843,0,0
1676134621498,2051,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2051,0,0
1676134621911,1646,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1646,0,0
1676134621602,1955,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1955,0,0
1676134619516,4110,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,417,129,100,100,http://localhost:7000/randomRequest,4110,0,0
1676134619092,4573,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,481,129,100,100,http://localhost:7000/randomRequest,4573,0,1
1676134619942,3788,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3788,0,0
1676134619528,4208,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,481,129,100,100,http://localhost:7000/randomRequest,4208,0,0
1676134618898,4883,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,633,129,100,100,http://localhost:7000/randomRequest,4883,0,1
1676134619483,4309,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,418,129,100,100,http://localhost:7000/randomRequest,4309,0,0
1676134619959,3894,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3894,0,1
1676134620605,3282,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,416,129,100,100,http://localhost:7000/randomRequest,3282,0,0
1676134620848,3087,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,417,129,100,100,http://localhost:7000/randomRequest,3087,0,0
1676134620878,3148,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,491,129,100,100,http://localhost:7000/randomRequest,3148,0,1
1676134621258,2772,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2772,0,1
1676134621568,2469,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2469,0,0
1676134620314,3762,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,633,129,100,100,http://localhost:7000/randomRequest,3762,0,0
1676134621741,2357,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,560,129,100,100,http://localhost:7000/randomRequest,2357,0,1
1676134621865,2256,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2256,0,1
1676134620545,3688,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,527,129,100,100,http://localhost:7000/randomRequest,3688,0,0
1676134619954,4309,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,554,129,100,100,http://localhost:7000/randomRequest,4309,0,1
1676134622015,2256,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2256,0,0
