timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676134266557,1641,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1641,0,1
1676134264646,3592,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,482,129,100,100,http://localhost:7000/randomRequest,3592,0,1
1676134265173,3065,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,526,129,100,100,http://localhost:7000/randomRequest,3065,0,0
1676134264977,3288,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3288,0,1
1676134264769,3496,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,478,129,100,100,http://localhost:7000/randomRequest,3496,0,1
1676134264769,3496,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3496,0,1
1676134265565,2774,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2774,0,0
1676134266000,2369,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,562,129,100,100,http://localhost:7000/randomRequest,2369,0,0
1676134265078,3291,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3291,0,0
1676134265016,3389,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3389,0,0
1676134266246,2262,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,489,129,100,100,http://localhost:7000/randomRequest,2262,0,0
1676134265588,2945,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,495,129,100,100,http://localhost:7000/randomRequest,2945,0,1
1676134265386,3160,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,643,129,100,100,http://localhost:7000/randomRequest,3160,0,0
1676134267133,1443,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1443,0,1
1676134266627,1954,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,552,129,100,100,http://localhost:7000/randomRequest,1954,0,0
1676134267040,1556,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,550,129,100,100,http://localhost:7000/randomRequest,1556,0,0
1676134265016,3593,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3593,0,0
1676134265251,3386,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,546,129,100,100,http://localhost:7000/randomRequest,3386,0,0
1676134265482,3193,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3193,0,1
1676134264982,3694,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3694,0,0
1676134265589,3087,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,556,129,100,100,http://localhost:7000/randomRequest,3087,0,0
1676134265699,2986,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2986,0,1
1676134267566,1133,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1133,0,0
1676134267175,1538,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1538,0,0
1676134265425,3289,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3289,0,0
1676134265278,3439,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,527,129,100,100,http://localhost:7000/randomRequest,3439,0,0
1676134265896,2853,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,633,129,100,100,http://localhost:7000/randomRequest,2853,0,0
1676134266100,2676,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2676,0,0
1676134267346,1442,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,547,129,100,100,http://localhost:7000/randomRequest,1442,0,1
1676134266072,2724,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2724,0,0
1676134266439,2361,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,484,129,100,100,http://localhost:7000/randomRequest,2361,0,0
1676134267029,1817,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1817,0,1
1676134266208,2642,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2642,0,1
1676134266619,2257,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,553,129,100,100,http://localhost:7000/randomRequest,2257,0,0
